0,-0.001786203762,-0.001272152059,0.001388773044,0.006206878219,0.01201774452,0.01578220323,0.01420239031
0.001892988885,-0.0004337709624,-0.0004283432667,0.001204687973,0.004936115931,0.0101179891,0.01382646695,0.01190783255
0.0003836782359,-0.002778970375,-0.003396666036,-0.002496772603,0.0009428064558,0.007180342263,0.013095492,0.01251546248
-0.00628865878,-0.009575805548,-0.01064484536,-0.01055156754,-0.007544114662,0.0006670564362,0.01138634075,0.01644636962
-0.01954531143,-0.02107513197,-0.02199428076,-0.02286463645,-0.02081587743,-0.01031526386,0.007689444892,0.02618813822
-0.04037763291,-0.03526285746,-0.03430695302,-0.03563554847,-0.0346073121,-0.02186563397,0.006765756389,0.05296641222
-0.07356751518,-0.04720722113,-0.04208946765,-0.04292425089,-0.04022067002,-0.01968731915,0.03062497553,0.1314442109
-0.1390726858,-0.04309283181,-0.02828822118,-0.03214114635,-0.02518306293,0.009731618983,0.08776197149,0.2662207474
