-0.001295553929,-0.005577934223,-0.01323519958,-0.02368341818,-0.03586775796,-0.04901115777,-0.06261030332,-0.07630066193,-0.08978405866,-0.1028023953,-0.1151240243,-0.1265322906,-0.1368164924,-0.1457662814,-0.153169152,-0.1588097507,-0.1624702209,-0.1639347834,-0.163042944,-0.1596006458,-0.1534623704,-0.1445482006,-0.1328779826,-0.1186147602,-0.10211108,-0.08395033182,-0.06497211378,-0.0462726586,-0.02918242748,-0.01520727366,-0.005758167799,-0.001160023334
-0.00136002456,-0.005852490745,-0.01387591714,-0.02480773075,-0.0375359343,-0.05124765921,-0.06542481095,-0.0797012066,-0.09378500032,-0.1074292733,-0.1204156889,-0.1325402879,-0.1436018149,-0.1533938945,-0.1617009061,-0.1682957827,-0.1729371669,-0.1753679505,-0.1753947022,-0.1727729113,-0.1672898892,-0.1587864491,-0.1471961608,-0.1325968445,-0.1152695024,-0.09575802389,-0.07491891544,-0.05395120959,-0.03440375671,-0.01812847705,-0.006948718855,-0.001419377963
-0.001402813495,-0.006039256368,-0.01431924715,-0.02559261963,-0.03870526408,-0.05281784388,-0.06740275062,-0.08209618277,-0.09661677342,-0.1107334447,-0.1242464062,-0.1369701285,-0.1487188225,-0.159296031,-0.1684884996,-0.1760623485,-0.1817573753,-0.1852791915,-0.1863906897,-0.1848048178,-0.1802404917,-0.1724519793,-0.1612729079,-0.1466744988,-0.1288365306,-0.1082263665,-0.08567737803,-0.062458396,-0.04032845501,-0.02152346824,-0.008368071541,-0.001736681363
-0.001423912833,-0.00613828233,-0.01456477152,-0.02603481108,-0.03936500617,-0.05369714219,-0.06849833686,-0.0834107778,-0.09816772395,-0.1125589196,-0.1264090045,-0.1395576733,-0.1518421876,-0.1630840398,-0.1730803455,-0.1815982994,-0.1883674924,-0.1930660401,-0.195397304,-0.1950453969,-0.1916644213,-0.1849183391,-0.1745293437,-0.1603413531,-0.1424013295,-0.1210572848,-0.09706833123,-0.07172334065,-0.0469635667,-0.02543287067,-0.0100505604,-0.002123463521
-0.001424856424,-0.006155339713,-0.01462362033,-0.0261485648,-0.03952667398,-0.05388604321,-0.06869163082,-0.08359492588,-0.09834811008,-0.1127671302,-0.1267075629,-0.1400420683,-0.1526399842,-0.1643508637,-0.1749929121,-0.184345487,-0.1921405778,-0.1980451783,-0.2016863519,-0.2027347599,-0.2007895832,-0.1954250057,-0.1862437478,-0.1729441088,-0.1554087321,-0.1338195004,-0.1088002659,-0.08159269657,-0.05426808562,-0.02987917301,-0.01202877994,-0.002592280285
-0.001409384123,-0.00610428105,-0.01452305828,-0.0259725036,-0.03923278885,-0.05342049115,-0.06800054814,-0.08263717262,-0.09710627191,-0.1112559403,-0.1249797457,-0.1381916988,-0.1508032286,-0.1627037052,-0.1737455854,-0.1837343416,-0.1924191952,-0.1994741094,-0.2044640896,-0.2070326303,-0.2067466468,-0.2030974478,-0.1955656518,-0.1836902302,-0.1671604145,-0.1459436567,-0.120459657,-0.09181873866,-0.06214258589,-0.03486123055,-0.01433264464,-0.003156964059
-0.001384229892,-0.006009786148,-0.01431165955,-0.02557703226,-0.03856597426,-0.05238220096,-0.06649232218,-0.08057762036,-0.09444370707,-0.1079776755,-0.121118639,-0.1338305504,-0.146077174,-0.1578001529,-0.1689009221,-0.179227266,-0.1885621286,-0.1966030775,-0.2029168734,-0.2070586905,-0.2086032444,-0.2069747694,-0.2015366985,-0.1916616066,-0.1768211802,-0.1567214193,-0.1315039028,-0.1020482986,-0.07041804497,-0.04034739584,-0.0169878539,-0.003832830237
-0.001360128852,-0.005910721071,-0.01406526002,-0.02507224524,-0.03765779285,-0.05090768725,-0.06429258291,-0.07751749849,-0.09042601128,-0.1029525842,-0.1150900006,-0.1268604836,-0.1382896257,-0.1493831495,-0.1601064109,-0.1703676103,-0.1800045364,-0.1887658876,-0.196264094,-0.2019377814,-0.20540354,-0.2060432929,-0.2031173163,-0.1958333898,-0.1834294324,-0.1653078642,-0.1412565295,-0.1118127279,-0.07884414804,-0.04626731206,-0.02001367407,-0.004636847256
-0.001353235584,-0.005864577578,-0.0138941177,-0.02461631259,-0.03669657752,-0.04919440531,-0.06158961025,-0.07362213003,-0.08518570213,-0.09627299475,-0.1069394137,-0.1172731172,-0.1273691933,-0.1373068119,-0.1471280031,-0.1568185812,-0.1662932392,-0.1753808675,-0.1837857261,-0.1908403801,-0.1962104709,-0.1992753681,-0.1992185682,-0.195096726,-0.1859102524,-0.1707254197,-0.1489033356,-0.1205182171,-0.08707705024,-0.05250236635,-0.02341996464,-0.005587777083
-0.00138728664,-0.005953777702,-0.01395195433,-0.02442424868,-0.03593300728,-0.04750154713,-0.0586302277,-0.06911283517,-0.07891161853,-0.08809199119,-0.09678221721,-0.1051431754,-0.1133444223,-0.121543922,-0.1298683907,-0.1383937724,-0.1471287376,-0.1560011747,-0.1648247566,-0.1730288701,-0.1801559845,-0.1856748536,-0.1887383124,-0.1882835779,-0.1830885472,-0.1718664098,-0.1534863746,-0.1274339642,-0.09466515715,-0.05887423071,-0.02720327865,-0.006706351544
-0.001497008342,-0.0062949392,-0.01444756376,-0.02477631223,-0.03568080286,-0.0461411246,-0.05570159474,-0.06424099764,-0.07181726845,-0.07858810962,-0.08476666573,-0.09059244222,-0.0963112752,-0.1021604841,-0.1083533936,-0.1150616595,-0.1223980041,-0.1304016868,-0.13900893,-0.1479436697,-0.1565022822,-0.1643267285,-0.1705991824,-0.1741915076,-0.1736997277,-0.1674903663,-0.1538906135,-0.1316726178,-0.101028436,-0.06512892458,-0.03134129372,-0.008015688393
-0.001733434148,-0.007052286809,-0.01565892347,-0.02602323231,-0.03630666509,-0.04545089774,-0.0530886443,-0.05923287723,-0.06407593582,-0.06789315941,-0.07099650664,-0.07370929626,-0.07635210359,-0.0792374251,-0.08266023739,-0.08688453524,-0.0921281261,-0.09855220696,-0.1062564217,-0.1152292944,-0.1246790465,-0.1344375372,-0.1437848491,-0.1516084657,-0.1563975708,-0.1562131586,-0.1488169326,-0.1321544463,-0.1054225558,-0.07090989984,-0.03578265993,-0.009542107457
-0.002172027151,-0.008456037138,-0.01794732259,-0.02858054044,-0.0381966389,-0.0457324057,-0.05098788101,-0.0541845187,-0.05570131785,-0.05596178538,-0.0553913969,-0.05440206596,-0.05338421831,-0.05271853972,-0.05276868085,-0.05387587645,-0.05634942815,-0.06046367662,-0.06647992693,-0.07466593046,-0.08428235499,-0.09536178311,-0.1073761355,-0.1193428002,-0.1297634006,-0.1364881808,-0.136736867,-0.127546715,-0.1068769051,-0.07570910971,-0.0404242727,-0.01131523342
-0.002925435482,-0.0108262504,-0.02176388664,-0.03289397815,-0.04167178475,-0.04712056309,-0.04934049154,-0.04886850751,-0.04633558125,-0.04234604821,-0.03745080079,-0.03215515559,-0.0269085299,-0.02216063623,-0.0183180771,-0.01577179195,-0.01489567993,-0.01604990563,-0.01961663358,-0.02607974173,-0.0350448449,-0.04660931572,-0.06058722048,-0.07626587234,-0.0923223643,-0.1065838088,-0.1158291926,-0.1161744561,-0.1040984966,-0.07878360362,-0.04505971383,-0.01336161405
