-9.923847962e-05,-3.221568942e-05,0.0001311374573,0.0002948381436,0.0004242283763,0.0005149844179,0.0005721830747,0.0006018896409,0.0006088803893,0.0005962981164,0.0005658104105,0.0005179676904,0.0004526635649,0.0003696130202,0.0002688260455,0.0001511515693,1.891944193e-05,-0.0001237178806,-0.0002707892795,-0.0004145843909,-0.0005457054989,-0.000653585184,-0.0007275412671,-0.0007581601189,-0.0007387881412,-0.0006668828238,-0.0005449731714,-0.0003812906288,-0.0001911905151,-2.389016905e-06,0.0001337825172,0.0001295779676
-0.0001974555532,0.000164437552,0.0008052842168,0.001438409397,0.001949761857,0.002316905468,0.00255058547,0.002668574698,0.002686793748,0.002616825543,0.002465738993,0.00223704863,0.001932268191,0.001552655837,0.001100981072,0.0005833895071,1.124981991e-05,-0.000598099651,-0.001220221365,-0.001823532305,-0.002370312498,-0.002819011832,-0.003128174101,-0.003261542904,-0.003193724982,-0.002915612549,-0.002438699549,-0.001798167553,-0.001057295869,-0.0003203025339,0.000239021481,0.0003466475869
-2.802953155e-05,0.001012991396,0.002450490849,0.003832992285,0.004960832452,0.005781297624,0.006303802736,0.006556785763,0.006569727963,0.006366355674,0.005963054106,0.005370190211,0.004594998854,0.00364506242,0.00253186451,0.001274255856,-9.85801006e-05,-0.001545952403,-0.003011966274,-0.004425112879,-0.005701389248,-0.006749618371,-0.007479566019,-0.007812476535,-0.007693114816,-0.007101902737,-0.006065386639,-0.004663967649,-0.003039138315,-0.00140866221,-9.936270417e-05,0.0004190818812
0.0004961630183,0.002675185183,0.005227779565,0.007597462658,0.009520455892,0.01091794272,0.01179791054,0.01219980526,0.0121681854,0.01174130821,0.01094785729,0.009808562039,0.00834050589,0.006562490345,0.004500469625,0.002192584718,-0.0003067319362,-0.002924667753,-0.005563729442,-0.008100786088,-0.01039253682,-0.01228430636,-0.0136229938,-0.01427401677,-0.01414124841,-0.01318796578,-0.01145587789,-0.009079388616,-0.006295420807,-0.003456209488,-0.001054951827,0.0002551671191
0.001388667368,0.005173394469,0.009129534294,0.01266465896,0.01549060778,0.017522072,0.01877466484,0.0193030488,0.01916911693,0.01842739807,0.01712080308,0.01528285433,0.01294351032,0.01013636899,0.006905826981,0.003313497122,-0.000556500283,-0.004594231603,-0.008655879445,-0.0125611541,-0.0161007742,-0.01904841698,-0.02117831312,-0.02228875271,-0.0222306631,-0.02093888017,-0.01846186573,-0.01498461889,-0.01084190065,-0.006526252651,-0.002698808149,-0.0001804931181
0.002629115815,0.008474011204,0.01410588286,0.01895650812,0.0227570423,0.02544294214,0.0270530075,0.02766539951,0.02736354654,0.02622048156,0.02429487034,0.02163449535,0.0182838345,0.01429310078,0.009726996767,0.004672356873,-0.0007554192009,-0.006407771251,-0.0120943695,-0.01757640845,-0.02257559763,-0.02678851287,-0.02990808319,-0.03165325664,-0.03180654704,-0.03025697639,-0.02704295729,-0.02238702795,-0.01671520669,-0.01066060425,-0.005055538563,-0.0008873397979
0.004188199269,0.01252370069,0.02009281397,0.02639924936,0.03123400408,0.03458228289,0.0365247369,0.03717405514,0.03664120545,0.03502075736,0.03238858408,0.02880740831,0.02433652051,0.01904279405,0.01301106741,0.00635298571,-0.0007855675106,-0.00821852727,-0.01571223265,-0.02297059877,-0.02964518838,-0.03535091683,-0.03969023105,-0.04228812772,-0.0428386714,-0.04116095335,-0.03725820956,-0.03136910154,-0.0239984249,-0.01591984765,-0.008148984521,-0.001859634496
0.00603560007,0.01725961932,0.02701255752,0.03490839782,0.04083365061,0.04485101101,0.04710226612,0.04774685835,0.04693034129,0.04477239007,0.04136744745,0.03679314937,0.03112265011,0.02443787255,0.01684169907,0.008468150656,-0.0005092615457,-0.009869908472,-0.01934232464,-0.02857658226,-0.03715463449,-0.0446058923,-0.05043256857,-0.05414881023,-0.05533575125,-0.05371157095,-0.04921035467,-0.04205623706,-0.03281371497,-0.02239692124,-0.0120266748,-0.003103597726
0.008140376503,0.02261155844,0.03477380691,0.04438353856,0.0514537809,0.05614997863,0.05869350056,0.05930281553,0.05816542616,0.05542985483,0.05121027356,0.04559854087,0.03867961516,0.0305473719,0.02131886406,0.01114606732,0.0002253979083,-0.01119296722,-0.02280507284,-0.03421376853,-0.04493420781,-0.05440779041,-0.06202702493,-0.06717708791,-0.06929820698,-0.06797020482,-0.06301446402,-0.05459855536,-0.04331776947,-0.03022330448,-0.01677026502,-0.004643182864
0.01046977197,0.02850235726,0.0432736412,0.05470993796,0.06297740001,0.06836648859,0.07119501969,0.07175215522,0.07027458004,0.06694334785,0.06189326545,0.0552291292,0.04704466758,0.03744128557,0.02654472138,0.01451868202,0.001576000628,-0.01200993178,-0.02590775061,-0.03968296502,-0.05278951663,-0.06458054512,-0.07433103958,-0.08127950727,-0.08469544954,-0.08397745673,-0.07878069658,-0.06916013089,-0.05569824938,-0.03957082285,-0.02249873925,-0.006520976427
