0,-0.002007191915,-0.001312846743,0.001314736354,0.006124827689,0.01198221376,0.01616627761,0.01421561928
0.002132763343,-0.000439805109,-0.0002634090513,0.001264025039,0.004899652713,0.00999819792,0.0140176743,0.01169045343
0.0005014200394,-0.002902695509,-0.003339358982,-0.002475721227,0.0009223571124,0.007158482247,0.01337814405,0.01250467008
-0.00619098808,-0.009619623681,-0.01056892473,-0.01048445204,-0.007561441171,0.0006551395857,0.01157688097,0.01650217651
-0.01957230258,-0.02108353329,-0.02197386018,-0.02279180702,-0.02084482468,-0.01022964219,0.007873124353,0.02617087697
-0.04055768399,-0.03511778939,-0.03418987845,-0.03539769737,-0.0346335587,-0.02193175502,0.006854571748,0.05327469201
-0.07347075611,-0.04695618519,-0.04251041514,-0.04313275852,-0.04074794408,-0.02018284029,0.03075622595,0.1325518711
-0.1395729032,-0.04342151162,-0.02798732843,-0.03187303379,-0.02514995786,0.009340638119,0.08989096381,0.263367336
