0.0001159609226,0.0002317739294,6.243355681e-05,-0.0004316921351,-0.001203144717,-0.002181730504,-0.003298961216,-0.004495606722,-0.005721977246,-0.006935781575,-0.008099395529,-0.009177489286,-0.01013545818,-0.01093878631,-0.01155335478,-0.01194629184,-0.01208692865,-0.01195440217,-0.01153296216,-0.01082320542,-0.009840900388,-0.008621063967,-0.007219239292,-0.005710413083,-0.00418532551,-0.002743991837,-0.001486734216,-0.0005032687941,0.0001397682334,0.0004122846336,0.0003481536089,0.0001206818362
7.010080628e-05,-0.0001259581237,-0.001012672204,-0.002584778804,-0.004759552468,-0.007404140814,-0.01037293378,-0.0135282984,-0.01674584239,-0.01991388622,-0.02293051085,-0.0257003458,-0.02813238858,-0.03013941933,-0.03163920934,-0.03255680323,-0.03282789241,-0.03241122441,-0.03127863414,-0.02944018169,-0.02694170772,-0.02387187952,-0.020363842,-0.01659224463,-0.01276493119,-0.009108663332,-0.005849059009,-0.003185637331,-0.001263404329,-0.0001423590663,0.0002401994728,0.0001318648782
-4.238391789e-05,-0.0007328857205,-0.002524657295,-0.005257069024,-0.008798776706,-0.01296970323,-0.01757060111,-0.02240930477,-0.02730729918,-0.03210052814,-0.03663733617,-0.04077579171,-0.04438200255,-0.04733018327,-0.04950475633,-0.05080349745,-0.05114245063,-0.0504688106,-0.04875135609,-0.04600994585,-0.04231304755,-0.03778619522,-0.03261389697,-0.02703601166,-0.02133746717,-0.0158301527,-0.01082673575,-0.006607461659,-0.00338259337,-0.001251232885,-0.0001655935414,6.586632366e-05
-0.0001627357661,-0.001398719393,-0.004170213728,-0.008097654866,-0.01297898446,-0.01858395219,-0.02466765907,-0.03099685287,-0.0373537698,-0.04353646643,-0.04935712449,-0.05463995114,-0.05922016127,-0.06294472677,-0.0656751389,-0.06729098299,-0.06769523861,-0.0668279382,-0.06465576254,-0.06120386612,-0.05655317871,-0.05085021655,-0.04431005134,-0.03721362946,-0.02989789606,-0.02273689595,-0.01611290432,-0.01037854379,-0.005813587661,-0.002574765938,-0.0006637171659,-1.520280582e-05
-0.0002754505441,-0.00205283894,-0.005807730395,-0.01091803211,-0.01709588842,-0.02405481415,-0.0315062641,-0.03918331316,-0.04683912992,-0.05424507733,-0.06118834217,-0.06746983716,-0.07290349714,-0.07731739984,-0.0805568719,-0.08248826149,-0.08300348319,-0.08203626248,-0.07954715397,-0.07555897972,-0.07015367188,-0.06348402798,-0.05577890778,-0.04734316474,-0.03855031587,-0.02982530218,-0.02161536654,-0.0143494292,-0.008390170011,-0.003973383952,-0.001176029207,-9.102754969e-05
-0.0003771227484,-0.002667279547,-0.007367019456,-0.01361255203,-0.02102423737,-0.02925572242,-0.03797571478,-0.04688825593,-0.05572457169,-0.06423772939,-0.07219859979,-0.07939301825,-0.08562083374,-0.09069694523,-0.09445441538,-0.09674834112,-0.09745857405,-0.09651095521,-0.09385311684,-0.08949628366,-0.08351151477,-0.07604413553,-0.06732243616,-0.05766185473,-0.04746220759,-0.03719434046,-0.02737279875,-0.01851363017,-0.01108118026,-0.005413569877,-0.001684339306,-0.0001579757375
-0.0004681656308,-0.003232243528,-0.008814327575,-0.01612265864,-0.02468739179,-0.03410267572,-0.04399654083,-0.05404789649,-0.06397149358,-0.073508521,-0.0824201794,-0.09048343301,-0.09748923598,-0.1032430059,-0.1075673989,-0.110306206,-0.111324512,-0.1105370383,-0.1078708576,-0.1033157993,-0.0969203832,-0.0888092949,-0.07919686848,-0.06839705207,-0.05682715663,-0.04500069919,-0.03350409098,-0.02295415318,-0.01393876815,-0.006924070957,-0.002201760811,-0.0002196008493
-0.0005492610886,-0.003743091513,-0.01013020661,-0.01841121034,-0.0280327872,-0.0385334603,-0.04950432228,-0.06060321833,-0.07153313645,-0.08202858244,-0.09184633487,-0.1007592749,-0.1085532876,-0.1150267394,-0.1199925212,-0.1232817295,-0.1247417238,-0.1242703394,-0.1217685007,-0.1171947156,-0.1105640077,-0.1019675219,-0.09159215357,-0.07973763436,-0.06682868212,-0.05341656717,-0.0401626592,-0.02779787094,-0.01705717605,-0.008564090308,-0.002754938597,-0.00028172434
-0.0006205001694,-0.004195673088,-0.01129966301,-0.02044945525,-0.03101809309,-0.04249474224,-0.05443866198,-0.06649109732,-0.07834771481,-0.08974088857,-0.1004274352,-0.1101801624,-0.1187830412,-0.1260293346,-0.1317224563,-0.1356790152,-0.1377292173,-0.1377354438,-0.1355810981,-0.1311804923,-0.1245051618,-0.1155999564,-0.1046101566,-0.09180670557,-0.07760846931,-0.06259529002,-0.04750208489,-0.03318400589,-0.02054681431,-0.01040531347,-0.003375440203,-0.0003505522709
-0.0006813841823,-0.004585127509,-0.01230853658,-0.02221140945,-0.03360456202,-0.04593536295,-0.05873714233,-0.07163930493,-0.0843345767,-0.09655750035,-0.1080690989,-0.1186458961,-0.1280730156,-0.136140599,-0.1426430995,-0.1473814842,-0.1501661806,-0.1508198133,-0.1492039349,-0.1451822991,-0.1386736606,-0.1296644781,-0.1182436476,-0.104636448,-0.08923838991,-0.07264262838,-0.05564915626,-0.03924142301,-0.02451755029,-0.01252185551,-0.004095844723,-0.0004321113715
