-0.0007310341562,-0.004906048089,-0.01314297605,-0.02367254057,-0.03575520709,-0.04880446502,-0.06233383842,-0.0759657276,-0.08939429955,-0.1023605733,-0.1146340534,-0.1259990559,-0.1362454424,-0.1451629698,-0.1525386907,-0.1581581898,-0.1618099325,-0.1632770041,-0.1623920677,-0.1589661406,-0.1528570934,-0.143981975,-0.132358227,-0.1181463502,-0.1016963815,-0.0835923561,-0.06468171005,-0.04607107358,-0.02906709326,-0.01498438077,-0.004948059036,-0.0005321948848
-0.0007684628298,-0.005153333554,-0.01379074075,-0.02481129664,-0.03743652541,-0.05105354988,-0.06516193271,-0.0793817576,-0.09341301247,-0.1070076705,-0.1199483901,-0.1320320496,-0.1430578764,-0.1528194009,-0.1610996231,-0.1676709031,-0.1723000301,-0.1747309171,-0.1747622085,-0.1721534283,-0.1666955607,-0.1582269009,-0.1466786836,-0.13212585,-0.1148465231,-0.09538565302,-0.07460980046,-0.05373138812,-0.03427203663,-0.01785635566,-0.005962728846,-0.0006565159724
-0.0007928769171,-0.005323452468,-0.01424369351,-0.02561262987,-0.03862289094,-0.05264171174,-0.06715988116,-0.08179954558,-0.09627088292,-0.1103415628,-0.1238126433,-0.136499282,-0.1482160905,-0.1587664076,-0.1679348884,-0.1754853221,-0.1811653793,-0.1846844621,-0.1857994853,-0.1842249543,-0.1796821276,-0.1719236533,-0.160781059,-0.1462222951,-0.1284237158,-0.1078540835,-0.08535929622,-0.06222513104,-0.04017986777,-0.02119109682,-0.007169106645,-0.0008109626544
-0.0008040029582,-0.005416012719,-0.01450115895,-0.02607299098,-0.0393029648,-0.05354334783,-0.06828045352,-0.08314251677,-0.09785429982,-0.1122042337,-0.1260176563,-0.1391347486,-0.1513930445,-0.162613833,-0.1725918751,-0.1810901615,-0.1878428567,-0.1925357885,-0.1948717213,-0.1945320027,-0.1911703231,-0.1844498617,-0.1740912842,-0.1599348523,-0.142023333,-0.1207061982,-0.09675752476,-0.07148688621,-0.04680087005,-0.02502874666,-0.008595020237,-0.001001879631
-0.000802445953,-0.005435597879,-0.01457397705,-0.0262064414,-0.03948757858,-0.05375763211,-0.06850180889,-0.08335824031,-0.09807083395,-0.1124542337,-0.1263645352,-0.1396745933,-0.152253779,-0.1639514782,-0.1745837534,-0.1839240771,-0.1917029703,-0.1976007752,-0.2012506343,-0.2023147955,-0.2003892343,-0.195047136,-0.1858908272,-0.1726146884,-0.1550960807,-0.133517921,-0.1085209748,-0.08137090292,-0.05409936215,-0.02939265266,-0.01026674805,-0.001236389621
-0.0007900905591,-0.005393878867,-0.01448917266,-0.02605160717,-0.03921854392,-0.05331891109,-0.06783948623,-0.08243229441,-0.09686544312,-0.1109857605,-0.124687081,-0.1378831954,-0.1504851746,-0.162382201,-0.1734252085,-0.1834132202,-0.1920875344,-0.1991354585,-0.2041359133,-0.206727287,-0.2064662829,-0.2028394787,-0.195329446,-0.1834714199,-0.1669480573,-0.1457267914,-0.120245216,-0.09163940565,-0.06198414535,-0.03428491544,-0.01220876114,-0.00152278342
-0.000770577558,-0.00531209254,-0.01429528445,-0.02567927742,-0.03857781351,-0.05230700794,-0.06635785301,-0.0804012532,-0.09423567128,-0.107746887,-0.1208738616,-0.1335797305,-0.1458272947,-0.1575577911,-0.1686719005,-0.1790121983,-0.1883501486,-0.1963851811,-0.2027056737,-0.2068797453,-0.2084615324,-0.2068604922,-0.2014451893,-0.1915855848,-0.1767456695,-0.1566298328,-0.1313970481,-0.1019515751,-0.07029831435,-0.03968113093,-0.01444347457,-0.001871089677
-0.0007499396868,-0.005224139938,-0.01406859162,-0.02520054957,-0.03769635171,-0.05085617228,-0.06417912799,-0.07736232024,-0.09024281087,-0.1027534013,-0.1148859729,-0.1266610677,-0.1381024412,-0.1492149013,-0.1599637564,-0.170254541,-0.1799127434,-0.1886720173,-0.1961713817,-0.2018875347,-0.2054083529,-0.2060869885,-0.2031903133,-0.1959261088,-0.1835244488,-0.1653842072,-0.1413083379,-0.1118530753,-0.07880856896,-0.04552450364,-0.0169913891,-0.002294067195
-0.0007375887464,-0.005180844282,-0.01392076362,-0.02477550292,-0.03676188329,-0.04916097873,-0.0614874641,-0.07347633184,-0.08501500504,-0.09609345764,-0.1067648582,-0.1171144554,-0.1272343209,-0.1372018973,-0.1470596515,-0.1567936917,-0.1663080126,-0.1754007864,-0.1838039078,-0.1909088414,-0.1963536157,-0.1994764746,-0.1994618168,-0.1953715903,-0.186200382,-0.1710090907,-0.1491700722,-0.1207651197,-0.08719363122,-0.05171938297,-0.01987227638,-0.002809097292
-0.0007480597707,-0.005256386325,-0.01400879552,-0.02462228064,-0.03602413114,-0.04747658195,-0.05852447212,-0.06895962759,-0.07873695143,-0.08791682121,-0.09662298496,-0.1050117662,-0.113248203,-0.1214873868,-0.1298565615,-0.1384341317,-0.1472229367,-0.1561189121,-0.1649447327,-0.1731905891,-0.1804061064,-0.1860116159,-0.1891373553,-0.1887348526,-0.1835822176,-0.1723864295,-0.1540238621,-0.127970541,-0.09503007859,-0.05812357867,-0.02310825575,-0.003441836286
