0,-0.0008622013256,-0.001719374034,-0.002147428728,-0.002017685901,-0.001283928348,6.135070549e-05,0.001972682261,0.004313012626,0.006795305937,0.009016946361,0.01055730927,0.01109003679,0.01056369057,0.009355128228,0.008297551496
0.0008707636229,-5.125788764e-05,-0.0007484547981,-0.001052845565,-0.0009551335999,-0.0004044929713,0.0006395073712,0.002172389264,0.004101970429,0.006181580001,0.008058711857,0.009374543327,0.009855787249,0.009454311966,0.008399776477,0.007270308965
0.001779824795,0.0005167961723,-0.0002661644315,-0.0006029438501,-0.0006177134806,-0.0002647661149,0.0005304503186,0.001810448928,0.0035309618,0.005474664123,0.00729898394,0.008628360052,0.009147193025,0.008732098935,0.00745486219,0.005803299156
0.00213917721,0.0004658972586,-0.0005253428376,-0.001007731437,-0.001208585259,-0.001078093084,-0.0005031145118,0.0006095672667,0.002271069959,0.004297408918,0.00633870132,0.007950991011,0.008696867957,0.008295493814,0.006626366603,0.004188114733
0.001535576715,-0.0004985582453,-0.00171987175,-0.002405702145,-0.002851950482,-0.002989989402,-0.002659980542,-0.001711635006,-6.506303888e-05,0.002165471262,0.004642881653,0.006833532421,0.008113083684,0.007940913798,0.005904693105,0.00250722513
-0.0003683386117,-0.002684756973,-0.004125312817,-0.00504805167,-0.005790624254,-0.006255819037,-0.00622982055,-0.005497398523,-0.003899221574,-0.001412675488,0.001702103947,0.00482937422,0.007101495964,0.00757680014,0.005365832911,0.0008821302577
-0.003828271446,-0.00634186317,-0.007972295625,-0.009145577657,-0.01022810234,-0.01109423543,-0.01147353217,-0.01107457359,-0.009631277927,-0.006923240763,-0.003031729662,0.001433716656,0.005332765169,0.007142741603,0.005205314928,-0.000335365839
-0.009000159045,-0.01162383296,-0.0133833032,-0.01478133002,-0.01622253345,-0.01756577126,-0.01848559867,-0.01859773329,-0.01749991339,-0.01472946081,-0.01003742752,-0.003840877981,0.002485792409,0.006659079241,0.005857603594,-0.0003453365896
-0.01594593445,-0.01858246774,-0.02033571122,-0.02184133338,-0.02358821831,-0.0254470116,-0.02704296657,-0.02787652294,-0.02737763298,-0.02483367782,-0.01947932363,-0.01124891601,-0.001592296516,0.006352338785,0.008168874209,0.002336967865
-0.02469333877,-0.02719187126,-0.02863427009,-0.02994473791,-0.03179542935,-0.03410266568,-0.03644829041,-0.03819240728,-0.03855625591,-0.03660066704,-0.03087695018,-0.02050191225,-0.006660725987,0.006763599729,0.01347177691,0.01000427566
-0.03539217635,-0.03742318146,-0.03790492021,-0.03839605124,-0.0399118652,-0.04241721831,-0.04543978668,-0.04817954192,-0.0495908306,-0.04847726923,-0.04269707274,-0.03033289585,-0.01171542127,0.008921313884,0.02359592943,0.02581778964
-0.04868684322,-0.0494191008,-0.0476385387,-0.04620877896,-0.04667307278,-0.04892638648,-0.05234739689,-0.05594930534,-0.05835941575,-0.05788055059,-0.05202429983,-0.03787508079,-0.0142309815,0.01515014718,0.04176167619,0.05496327821
-0.06697230826,-0.06390813025,-0.05724142879,-0.05223783845,-0.05078584117,-0.05235929843,-0.0558353747,-0.05990801221,-0.06281050143,-0.06224509821,-0.05536285843,-0.03854859336,-0.009493944268,0.03072167596,0.07539203151,0.1088621426
-0.09849149722,-0.08254668285,-0.06522346938,-0.05482594525,-0.05097320486,-0.05170789714,-0.0551799504,-0.05950054952,-0.06237658876,-0.06085321241,-0.05148484994,-0.03017032423,0.006951882308,0.06298979701,0.1367024801,0.2087230361
-0.1622770565,-0.1053241912,-0.06564189027,-0.04870989033,-0.04401720346,-0.04514359617,-0.04924672039,-0.05417715196,-0.05721504729,-0.05472740994,-0.04256004486,-0.01608152416,0.03091067996,0.1081525949,0.2276217991,0.3681728525
-0.2603155585,-0.1229781398,-0.05022941855,-0.02967869605,-0.02807482234,-0.03195223046,-0.03804026937,-0.04457840238,-0.04880081505,-0.04676575109,-0.03413844511,-0.005870440713,0.046918401,0.1420257315,0.3080488692,0.5310492542
